replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
4	31	-341.0137	16.8909	26.5536	15.0194	18.7324	4.1961	0.0	269.457	-243.7757	-4.1388	-242.6077	0.0	-238.07880000000003	-241.10690000000002
4	32	-333.559	13.3819	30.9772	13.1938	25.0694	4.2645	0.0	261.3122	-248.1618	-3.6453	-248.5331	0.0	-237.1671	-241.8029
4	33	-336.1553	14.1106	25.9887	12.5021	18.1885	4.2283	0.0	257.5279	-244.1817	-3.6693	-244.8675	0.0	-251.46020000000004	-256.37430000000006
4	34	-330.23	16.1712	37.324	13.7376	19.8888	4.2043	0.0	248.7079	-240.9898	-2.9829	-241.0661	0.0	-234.16890000000004	-238.44950000000003
4	35	-341.5527	18.3457	33.8128	14.4154	17.066	4.2232	0.0	263.3666	-245.1835	-1.5539	-244.4062	0.0	-237.0604	-240.5063
4	36	-335.1248	15.6793	24.3652	15.8754	18.2324	4.1899	0.0	257.5821	-242.9655	-2.6965	-242.4263	0.0	-244.8624999999999	-248.51319999999993
4	37	-323.163	13.8939	35.1102	14.5546	18.7439	4.2543	0.0	248.6089	-244.5991	-5.8094	-245.5536	0.0	-238.40570000000002	-243.61450000000002
4	38	-333.1924	15.4822	31.8243	14.6131	16.5586	4.2133	0.0	256.2074	-246.991	-4.4747	-247.5641	0.0	-245.75920000000008	-250.54560000000006
4	39	-328.5377	14.2173	32.5788	18.2404	19.2906	4.1795	0.0	253.5664	-243.1102	-0.7791	-243.8267	0.0	-230.35399999999993	-235.24999999999994
4	40	-334.901	14.7099	35.2934	14.6082	22.6221	4.2764	0.0	258.6236	-247.2239	-3.9832	-247.4155	0.0	-235.97449999999995	-240.4425
5	1	-326.7722	15.2858	37.9883	11.2387	17.9109	4.2458	0.0	254.1349	-243.497	-5.2955	-244.9382	0.0	-234.76030000000003	-240.44730000000004
5	2	-333.0988	13.5384	33.3795	12.6656	19.2589	4.2608	0.0	266.7017	-251.1114	-5.3403	-251.451	0.0	-239.74559999999997	-244.34599999999995
5	3	-322.4857	14.8189	33.8384	10.5002	18.4543	4.2104	0.0	241.9851	-241.1728	-5.729	-242.0525	0.0	-245.58020000000008	-250.67030000000008
5	4	-340.8143	18.3944	35.2083	9.0483	18.7162	4.2199	0.0	275.9205	-254.5629	-5.2165	-253.1759	0.0	-239.0861	-241.91899999999998
5	5	-326.4281	12.7269	30.8505	15.2401	13.529	4.2422	0.0	248.4471	-242.4627	-5.4602	-243.8889	0.0	-249.3152	-254.98359999999997
5	6	-337.329	13.3216	32.152	7.6086	17.5922	4.2362	0.0	260.8883	-243.647	-5.9843	-245.0865	0.0	-251.1614	-256.83709999999996
